QueryId,EntityId,Relevance C_TFIDF
358,3849349,12.822525996397399
358,3449732,12.822525996397399
358,3449479,12.822525996397399
358,1911938,12.822525996397399
358,1691466,12.822525996397399
358,2263730,11.0154392846603
358,2262826,11.0154392846603
358,4586679,10.474426079272884
358,4585615,10.474426079272884
358,4151301,10.474426079272884
358,4143638,10.474426079272884
358,3848128,10.474426079272884
358,3133743,10.474426079272884
358,2560414,10.474426079272884
358,2453253,10.474426079272884
358,2263641,10.474426079272884
358,2262790,10.474426079272884
358,1839880,10.474426079272884
358,1620961,10.474426079272884
358,1549435,10.474426079272884
358,1149573,10.474426079272884
358,1136861,10.474426079272884
358,2263011,8.126326162148372
358,2262616,8.126326162148372
358,1119266,8.126326162148372
358,4340480,7.585312956760957
358,2452859,7.585312956760957
358,4464890,5.237213039636442
358,4429670,5.237213039636442
358,4429402,5.237213039636442
358,4422934,5.237213039636442
358,4278257,5.237213039636442
358,4225408,5.237213039636442
358,4167222,5.237213039636442
358,4151305,5.237213039636442
358,4151300,5.237213039636442
358,4148735,5.237213039636442
358,4080866,5.237213039636442
358,4079189,5.237213039636442
358,3951887,5.237213039636442
358,3935656,5.237213039636442
358,3930119,5.237213039636442
358,3849233,5.237213039636442
358,3847858,5.237213039636442
358,3689377,5.237213039636442
358,3449733,5.237213039636442
358,3322049,5.237213039636442
358,3233942,5.237213039636442
358,3215381,5.237213039636442
358,3113700,5.237213039636442
358,2890603,5.237213039636442
358,2888606,5.237213039636442
358,2712633,5.237213039636442
358,2709270,5.237213039636442
358,2661229,5.237213039636442
358,2641293,5.237213039636442
358,2598742,5.237213039636442
358,2581779,5.237213039636442
358,2571891,5.237213039636442
358,2560433,5.237213039636442
358,2436687,5.237213039636442
358,2410677,5.237213039636442
358,2097780,5.237213039636442
358,1945811,5.237213039636442
358,1877324,5.237213039636442
358,1667489,5.237213039636442
358,1664983,5.237213039636442
360,1951365,29.32445472927001
360,2398891,26.710485070432266
360,544794,26.179692046950173
360,2079286,23.30032587637138
360,3976039,20.42095970579259
360,4070180,17.541593535213796
360,549398,17.541593535213796
360,2858078,14.662227364635005
360,2038591,14.662227364635005
360,2398858,12.313654217538307
360,4065353,12.04825770579726
360,2399658,12.04825770579726
360,885553,11.782861194056213
360,2399246,9.168891535218469
360,2398895,9.168891535218469
360,3881764,8.903495023477422
360,3186016,8.903495023477422
360,2775287,8.903495023477422
360,1171020,8.903495023477422
360,542942,8.903495023477422
360,445443,8.903495023477422
360,4326025,6.02412885289863
360,4105916,6.02412885289863
360,4066332,6.02412885289863
360,4032207,6.02412885289863
360,3806239,6.02412885289863
360,3732882,6.02412885289863
360,3700242,6.02412885289863
360,3495837,6.02412885289863
360,2978975,6.02412885289863
360,2732302,6.02412885289863
360,2587390,6.02412885289863
360,1539608,6.02412885289863
360,1527037,6.02412885289863
360,1215766,6.02412885289863
360,1160569,6.02412885289863
364,4290340,61.154669580180304
364,4290204,52.95299149249378
364,1445228,40.911313495542515
364,3894786,39.218810051089505
364,3678417,38.860893973620875
364,4290131,37.88422268410512
364,396211,37.526306606636496
364,2623473,37.16839052916787
364,4401524,36.81047445169925
364,1573350,36.81047445169925
364,1495925,35.47588708471486
364,1468080,35.11797100724624
364,2623483,34.402138852308994
364,2623469,33.42546756279324
364,1180508,33.06755148532461
364,1098591,33.06755148532461
364,2623479,32.709635407855984
364,4290354,32.09088019580885
364,2160244,31.375048040871604
364,2137705,31.375048040871604
364,3347424,30.398376751355844
364,2623477,30.301299808465732
364,4401102,30.040460673887218
364,3552056,30.040460673887218
364,3065359,29.682544596418595
364,4005759,29.32462851894997
364,852383,29.32462851894997
364,827921,29.32462851894997
364,225528,29.32462851894997
364,1036725,28.96671244148135
364,500833,28.96671244148135
364,3649918,27.27420899702834
364,3537011,27.27420899702834
364,2602467,27.27420899702834
364,443107,27.27420899702834
364,2623472,26.916292919559716
364,2623468,26.916292919559716
364,1690982,26.916292919559716
364,4324789,26.29753770751258
364,351024,26.29753770751258
364,2149326,25.93962163004396
364,4480931,25.581705552575333
364,3863999,25.581705552575333
364,3334523,25.581705552575333
364,2447690,25.581705552575333
364,1180507,25.581705552575333
364,3115155,25.22378947510671
364,2623485,25.22378947510671
364,1239482,25.22378947510671
364,4400770,23.889202108122326
364,827920,23.889202108122326
364,3586935,23.531286030653703
364,3410184,23.531286030653703
364,2839519,23.531286030653703
364,2272977,23.531286030653703
364,849495,23.531286030653703
364,2623471,22.815453875716454
364,3984521,22.19669866366932
364,2979554,22.19669866366932
364,329632,21.838782586200693
364,2623420,21.48086650873207
364,2574801,21.48086650873207
364,1459542,21.48086650873207
364,2623478,21.122950431263448
364,2623475,21.122950431263448
364,4514881,20.146279141747687
364,3831560,20.146279141747687
364,4518177,19.788363064279064
364,3925543,19.788363064279064
364,3762101,19.788363064279064
364,2901682,19.788363064279064
364,2448084,19.788363064279064
364,1862475,19.788363064279064
364,420952,19.788363064279064
364,4401231,19.430446986810438
364,3537009,19.430446986810438
364,3303701,19.430446986810438
364,3273252,19.430446986810438
364,2657092,19.430446986810438
364,2623482,19.430446986810438
364,2084579,19.430446986810438
364,2010501,19.430446986810438
364,1036693,19.430446986810438
364,4461691,18.095859619826054
364,3063663,18.095859619826054
364,1466649,18.095859619826054
364,302306,18.095859619826054
364,170130,18.095859619826054
364,168583,18.095859619826054
364,6104,18.095859619826054
364,3367559,17.73794354235743
364,2744660,17.73794354235743
364,2136686,17.73794354235743
364,2044792,17.73794354235743
364,852385,17.73794354235743
364,353081,17.73794354235743
364,2084578,17.38002746488881
364,1825804,17.38002746488881
364,1517470,17.38002746488881
366,3969145,51.55062255376157
366,2705097,45.41373908266213
366,2705098,45.291161692545415
366,3969151,42.34529734711242
366,3969137,39.64458778191287
366,4144730,39.2768556115627
366,3969160,36.45356865624643
366,3969143,36.45356865624643
366,3020514,36.33099126612971
366,2704876,33.630281700930155
366,3020515,33.38512692069671
366,4072450,33.13997214046327
366,2704894,30.56183996538044
366,2704886,30.56183996538044
366,2704885,30.56183996538044
366,3969149,30.316685185147
366,3020516,30.316685185147
366,3969154,30.194107795030277
366,3969166,27.493398229830724
366,2705811,27.493398229830724
366,2704874,27.493398229830724
366,2705189,27.370820839714003
366,2488278,27.370820839714003
366,3969152,27.248243449597283
366,3969148,27.248243449597283
366,3969147,27.248243449597283
366,3408808,27.125666059480558
366,4453499,24.42495649428101
366,3969158,24.42495649428101
366,3969138,24.42495649428101
366,1096686,24.42495649428101
366,2704882,21.356514758731294
366,1878316,21.356514758731294
366,513911,21.356514758731294
366,3969167,21.23393736861457
366,3020513,21.23393736861457
366,3020512,21.23393736861457
366,3969153,21.111359978497852
366,3627917,21.111359978497852
366,3969165,18.288073023181575
366,2705752,18.288073023181575
366,2704901,18.288073023181575
366,2518263,18.288073023181575
366,2247433,18.288073023181575
366,679647,18.288073023181575
366,3969150,18.165495633064854
366,2611865,18.165495633064854
366,4584662,15.21963128763186
366,2704982,15.21963128763186
366,1226775,15.21963128763186
366,1226774,15.21963128763186
366,639956,15.21963128763186
366,4274518,15.097053897515138
366,2558061,15.097053897515138
366,2323269,15.097053897515138
366,692965,15.097053897515138
366,3997421,12.151189552082144
366,3585307,12.151189552082144
366,2611863,12.151189552082144
366,2379108,12.151189552082144
366,1666329,12.151189552082144
366,692969,12.151189552082144
366,3969146,12.028612161965423
366,3732093,12.028612161965423
366,4455988,9.082747816532427
366,4239086,9.082747816532427
366,3969259,9.082747816532427
366,3969026,9.082747816532427
366,3968565,9.082747816532427
366,3774394,9.082747816532427
366,3728095,9.082747816532427
366,3375185,9.082747816532427
366,3048943,9.082747816532427
366,2811765,9.082747816532427
366,2706149,9.082747816532427
366,2697204,9.082747816532427
366,2617208,9.082747816532427
366,2611862,9.082747816532427
366,2323268,9.082747816532427
366,2298736,9.082747816532427
366,1756586,9.082747816532427
366,4488516,6.014306080982712
366,4387389,6.014306080982712
366,4128268,6.014306080982712
366,4104241,6.014306080982712
366,4103706,6.014306080982712
366,4054220,6.014306080982712
366,4042941,6.014306080982712
366,3994450,6.014306080982712
366,3970519,6.014306080982712
366,3967339,6.014306080982712
366,3929738,6.014306080982712
366,3883601,6.014306080982712
366,3848378,6.014306080982712
366,3742720,6.014306080982712
366,3627918,6.014306080982712
366,3562552,6.014306080982712
366,3344333,6.014306080982712
366,3177939,6.014306080982712
367,2298165,52.20325620270604
367,2723431,42.88111537998216
367,2723437,39.15152664634499
367,2171475,37.286732279526404
367,293005,33.558974557258296
367,1176922,31.69601120180878
367,3545530,31.69418019043971
367,1239369,31.69418019043971
367,468105,31.69418019043971
367,2723436,31.295049519955185
367,2723461,29.829385823621124
367,2723441,29.829385823621124
367,2723430,29.829385823621124
367,2723425,29.829385823621124
367,2298585,27.966422468171604
367,1023892,26.103459112722085
367,2723458,26.10162810135302
367,2551977,26.10162810135302
367,2299214,26.10162810135302
367,1863564,26.10162810135302
367,953426,24.635964405018953
367,1239303,24.2386647459035
367,607528,24.2386647459035
367,4093339,24.23683373453443
367,3746554,24.23683373453443
367,2723460,24.23683373453443
367,2723449,24.23683373453443
367,2723448,24.23683373453443
367,2723446,24.23683373453443
367,2723426,24.23683373453443
367,2384962,24.23683373453443
367,1920950,24.23683373453443
367,927669,22.37387037908491
367,339981,22.37387037908491
367,313340,22.37387037908491
367,3129088,22.372039367715843
367,2979478,22.372039367715843
367,2723457,22.372039367715843
367,2723456,22.372039367715843
367,2723451,22.372039367715843
367,2723445,22.372039367715843
367,2723440,22.372039367715843
367,2723435,22.372039367715843
367,2723434,22.372039367715843
367,1548002,22.372039367715843
367,1384730,22.372039367715843
367,1239372,22.372039367715843
367,1239370,22.372039367715843
367,959379,22.372039367715843
367,334719,22.372039367715843
367,3166011,21.30733735323537
367,221012,21.30733735323537
367,4582615,20.509076012266323
367,2633486,20.509076012266323
367,1912553,20.509076012266323
367,2416929,18.644281645447734
367,2298327,18.644281645447734
367,2298012,18.644281645447734
367,2297981,18.644281645447734
367,2006780,18.644281645447734
367,716475,18.644281645447734
367,2297949,16.781318289998218
367,1142773,16.781318289998218
367,3735397,16.779487278629148
367,3476483,16.779487278629148
367,3453117,16.779487278629148
367,3346156,16.779487278629148
367,2723433,16.779487278629148
367,2603841,16.779487278629148
367,1487913,16.779487278629148
367,46960,16.779487278629148
367,46884,16.779487278629148
367,2298449,14.91652392317963
367,2298224,14.91652392317963
367,1023893,14.91652392317963
367,4526561,14.914692911810562
367,4509730,14.914692911810562
367,4485861,14.914692911810562
367,4457553,14.914692911810562
367,4398796,14.914692911810562
367,4396309,14.914692911810562
367,4337471,14.914692911810562
367,4325031,14.914692911810562
367,4154477,14.914692911810562
367,4120230,14.914692911810562
367,4119275,14.914692911810562
367,4040076,14.914692911810562
367,3892455,14.914692911810562
367,3866000,14.914692911810562
367,3724464,14.914692911810562
367,3683530,14.914692911810562
367,3431107,14.914692911810562
367,3370802,14.914692911810562
367,3161692,14.914692911810562
367,2723459,14.914692911810562
367,2723455,14.914692911810562
367,2723454,14.914692911810562
367,2723453,14.914692911810562
367,2723452,14.914692911810562
368,3343090,31.462060730248687
368,1137194,30.9795878233395
368,4170395,28.21174938309653
368,2138545,28.21174938309653
368,4516115,28.05938140606619
368,3046153,28.05938140606619
368,2736103,27.24680356927815
368,4565586,26.104120802611263
368,2383436,25.621647895702075
368,2736067,25.13917498879288
368,3665424,24.809070058914035
368,2770681,24.326597152004844
368,2736141,24.326597152004844
368,2736128,24.326597152004844
368,1332539,23.996492222125994
368,2735914,23.514019315216807
368,2735803,23.031546408307612
368,1656593,22.701441478428766
368,2736143,22.218968571519575
368,2736121,22.218968571519575
368,990671,22.218968571519575
368,3110639,21.888863641640725
368,3103365,21.888863641640725
368,1605417,21.888863641640725
368,2736096,21.406390734731538
368,4505251,20.593812897943497
368,4583994,20.111339991034306
368,962739,20.111339991034306
368,4516419,19.781235061155456
368,4290265,19.781235061155456
368,1329598,19.781235061155456
368,1777261,19.29876215424627
368,2645698,18.816289247337075
368,1682403,18.48618431745823
368,4516110,18.003711410549037
368,3800153,17.673606480670188
368,3800500,16.37855573697296
368,1565005,16.37855573697296
368,873771,16.37855573697296
368,4507558,15.896082830063769
368,2759919,15.896082830063769
368,4479258,15.56597790018492
368,3598804,15.56597790018492
368,3334380,15.56597790018492
368,2965618,15.56597790018492
368,2440631,15.56597790018492
368,2300362,15.56597790018492
368,2136857,15.56597790018492
368,2736118,15.08350499327573
368,1643346,15.08350499327573
368,635358,15.08350499327573
368,2447660,14.27092715648769
368,2437672,14.27092715648769
368,2233356,14.27092715648769
368,2095776,14.27092715648769
368,1515231,14.27092715648769
368,2735868,13.7884542495785
368,2735867,13.7884542495785
368,4329372,13.458349319699652
368,3605100,13.458349319699652
368,3549755,13.458349319699652
368,3411597,13.458349319699652
368,2336186,13.458349319699652
368,816090,13.458349319699652
368,4225417,12.975876412790461
368,964095,12.975876412790461
368,568063,12.975876412790461
368,2412161,12.163298576002422
368,1565004,12.163298576002422
368,1310269,12.163298576002422
368,658231,12.163298576002422
368,4076624,11.350720739214383
368,3942346,11.350720739214383
368,3110536,11.350720739214383
368,3109906,11.350720739214383
