QueryId,EntityId,Relevance D_BM25
234,2524391,6.625155459797114
234,3701495,6.62054655714455
234,3246545,6.618231855209158
234,2535096,6.61524961203431
234,2907254,6.6145054727652015
234,3917433,6.59726809870779
234,594528,6.597225710562235
234,4265604,6.593624558108347
234,2007353,6.588445332252592
234,1857911,6.580727805736457
234,3319698,6.5764234399927926
234,1215962,6.576007371985968
234,2012717,6.575595194544306
234,2719844,6.572222915728739
234,2298882,6.571040051475105
234,530243,6.569550122570389
234,4578481,6.566570227960382
234,2907243,6.5660797759507625
234,2012758,6.56044736099356
234,695529,6.55398926144324
234,2866285,6.551132984014439
234,3301285,6.546872671824337
234,3530223,6.543257574890268
234,3860698,6.543114460423045
234,1178683,6.535250337407415
234,2824635,6.532836449410993
234,2012754,6.530360105020339
234,3069474,6.523830045138757
234,4490721,6.523255268456233
234,1203132,6.51929277600113
234,1135443,6.5156470666128685
234,1838957,6.514262855061888
234,4499086,6.508865899753282
235,2904277,16.99556928941204
235,3607899,16.286313916262465
235,3370017,15.46645553085545
235,1142159,15.136413260128943
235,4117172,13.47260617837168
235,4587819,13.376001269393575
235,4098504,13.283001704896934
235,3021146,13.170852585022715
235,3449841,12.91940156028214
235,2261013,12.721828370958352
235,3170096,12.632462462298651
235,4127425,12.60051685335773
235,3078898,12.369708176539907
235,4356437,12.23424706814194
235,1610839,12.197351704379276
235,1237312,12.096302331888992
235,4162914,12.088132762801397
235,4263243,11.996723496793317
235,4571858,11.926444120179406
235,575561,11.909625782101704
235,355625,11.70622167949367
235,1413571,11.700757465373684
235,1859281,11.678949861070643
235,2699765,11.593864713692923
235,2191611,11.590139358649171
235,2191443,11.45656851686528
235,1518161,11.41662349766481
235,1050072,11.413364430855811
235,4103805,11.377710558686408
235,1108223,11.368446267288759
235,4303939,11.318795617802788
235,473954,11.297117902970959
235,526766,11.257090623079991
235,4138348,11.134299491048754
235,4088987,11.089964568808032
235,657181,11.086319900210036
235,3167819,11.03543317738175
235,2938641,10.976817941648275
235,4128453,10.909480437134437
235,4141162,10.90461145336349
235,4119882,10.88163119996706
235,4140468,10.780570374758256
235,3494621,10.725101974486863
235,4118821,10.679714405609499
235,4138281,10.663912016541662
235,4086328,10.64880291341157
235,1098239,10.613107780784068
235,3492089,10.552615268334009
235,4131571,10.551090810340737
235,1804804,10.543861880411136
235,1410441,10.540007003042161
235,1310110,10.531677312069853
235,1591190,10.507137207978047
235,1664439,10.478365139734441
235,2718267,10.463340459903232
235,2581662,10.43599106771869
235,4096305,10.410204925623749
235,2881348,10.407452965473208
235,3912156,10.390418789416696
235,2403868,10.381633173885705
235,4105004,10.377794638586177
235,2676390,10.371135582741731
235,1486579,10.370647671907111
235,3078900,10.366116959445925
235,2190868,10.338305155967987
235,4486954,10.329088733692846
235,3354888,10.309708209222393
235,207459,10.268425855627967
235,421524,10.266780995854946
235,4112818,10.262785123045147
235,1838362,10.257815197613608
235,4157664,10.255157013297897
235,1591191,10.22288373007134
235,3802924,10.214547074006427
235,4071489,10.204779586585058
235,2395124,10.181764767805248
235,4486955,10.176488959065937
235,4143062,10.16964451877608
235,4264889,10.165475334927244
235,2018354,10.164526058291143
235,4154467,10.158852670371157
235,4118620,10.15838058974991
235,3943034,10.152724455778333
235,3014046,10.145319226052447
235,2719082,10.143474632816872
235,4182825,10.143344121707225
235,3808261,10.11451059090825
235,3825982,10.108476683728291
235,2719106,10.106712985863584
235,977318,10.103442952155659
235,1921465,10.084695740252092
235,323775,10.081829244654152
235,4073625,10.077752613928418
235,4075555,10.06893045072555
235,3849190,10.068570273610375
235,1681809,10.04521195451662
235,246324,10.039163001550918
235,3309976,10.025034292886023
235,1858884,10.021647318931993
236,724650,13.515957772423857
236,721525,13.39186099401635
236,3886193,13.1855152034477
236,4282710,12.991445157361436
236,1816637,12.889100692379808
236,2676314,12.871037718993524
236,4457043,12.741240911877728
236,2646644,12.654090227808595
236,4331871,12.627493389760268
236,306044,12.603540413560038
236,4525248,12.599229004272928
236,4453090,12.550783479040216
236,4165014,12.48185643062296
236,3211921,12.294168465380777
236,3425027,12.183662489064293
236,8825,12.171661857101356
236,2509186,12.096242140890391
236,1837095,12.04318439919274
236,1805213,12.038441057659943
236,713795,12.008676800276936
236,2642320,11.974793044914685
236,2512040,11.913308756417992
236,3502864,11.860728233871315
236,4479068,11.78426967468193
236,3408111,11.761781145457032
236,3976938,11.755026193498278
236,3312225,11.735261759955865
236,3976937,11.722725841327833
236,4192498,11.54952996753336
236,3021429,11.5234831208314
236,933941,11.499299983001396
236,2206933,11.402392483480018
236,4523969,11.378031841781612
236,1895437,11.29215447170401
236,713814,11.276282850481158
236,1242469,11.230335986172278
236,1608077,11.180693231153668
236,4281984,11.156575487768997
236,3583589,11.116572533009656
236,4184212,11.081343630073423
236,1485939,11.077731041444121
236,4180976,11.071228726172357
236,1642684,11.06617518467555
236,4245352,11.045259715075087
236,4478274,11.032383142409394
236,3955278,11.020861214869267
236,759038,11.018095692583424
236,724637,10.972389185683562
236,3805855,10.966237532120306
236,713829,10.96345536643933
236,1518874,10.947505315904486
236,1814799,10.938548414865021
236,4611956,10.92939227449455
236,980504,10.890350620898367
236,386275,10.890052033210829
236,1004318,10.889930788588217
236,4378560,10.88786112807683
236,4265625,10.868919316825963
236,4253629,10.85869979330733
236,599081,10.85269157191254
236,2642319,10.848284820633497
236,714000,10.788816609896996
236,4315914,10.77632044060501
236,1682919,10.764433974309853
236,713668,10.740849864389073
236,682110,10.733278177917022
236,3030092,10.732355789161314
236,4136070,10.720794349016778
236,2379522,10.706088507532911
236,2766995,10.682574264032104
236,213913,10.680926846908054
236,2407692,10.67863740182365
236,6688,10.672026158619293
236,4285152,10.654087912854209
236,3178958,10.653232547453396
236,4268472,10.61370484631862
236,2321640,10.582717595163022
236,713823,10.578121285449011
236,4385572,10.567136940789226
236,4495076,10.56267124361695
236,3750835,10.557223008824481
236,1476180,10.548928854151853
236,3760422,10.535856767616563
236,713832,10.533980687072468
236,2669460,10.521002472130878
236,3448897,10.505622106359501
236,576040,10.488930922115006
236,2246254,10.48375679063505
236,1216016,10.479020538801443
236,4527125,10.478302855806866
236,1425159,10.442645195306817
236,1497420,10.43666291944108
236,1276391,10.435859335579138
236,173009,10.415889099757784
236,871007,10.413721605831583
236,1207903,10.410312346934877
236,724845,10.403233412795734
236,2281727,10.386916719252614
236,1948456,10.371875140119254
237,2665751,10.819414229074471
237,1013529,10.474159382554596
237,1674419,10.379160772703008
237,1013692,10.017895586417634
237,2450066,9.697022322677368
237,2880118,9.679155637123012
237,1013363,9.677995626473784
237,2880138,9.424543034616644
237,4280095,9.350154178309293
237,3499513,9.134674879646623
237,4280094,9.082409428736623
237,3499511,9.081626237281853
237,2880096,9.04223842948895
237,1013222,9.016014426183506
237,2554129,8.99981917695552
237,3419794,8.988299731286752
237,2299893,8.982653085736054
237,18939,8.975629343720323
237,2880054,8.957829155642445
237,3339097,8.937570666051673
237,1260437,8.849358954558216
237,1013370,8.765907157541516
237,1622719,8.752767224406957
237,2786384,8.74471798949735
237,2665753,8.741930641890526
237,1982037,8.735672170379578
237,495108,8.722279075145085
237,4382523,8.706148521220934
237,3168487,8.697594467211218
237,2880130,8.657000885323969
237,2880094,8.6422151961929
237,2539264,8.617314214106612
237,2534371,8.564689768701632
237,2299956,8.55065151754307
237,2299819,8.531876087419494
237,2664072,8.513167332716318
237,1674429,8.47567516880565
237,3499509,8.435389287116568
237,2880126,8.435389287116568
237,3983439,8.391077007372537
237,2880106,8.371949205355318
237,3871473,8.304587004011793
237,2880129,8.293913805440237
237,2880051,8.29047666227167
237,3499510,8.28064803017261
237,3424048,8.271711177720986
237,3010410,8.26673071639604
237,2880134,8.259997780506456
237,2665752,8.210297883008977
237,2536228,8.161108349607423
237,2880112,8.132537873227513
237,1692513,8.127560042460694
237,2283564,8.117556586876685
237,1279742,8.102432548958248
237,1893992,8.070410623904513
237,4320598,8.06772881851953
237,1013223,8.050438242370863
237,851996,8.044879190124973
237,1161046,8.042627026741675
237,3868540,8.042371757896563
237,1013351,8.038057147553591
237,4320627,7.995455379778479
237,3983243,7.990129019469396
237,2880100,7.984003841579247
237,2880137,7.968006374115373
237,2673456,7.967624349874846
237,3348105,7.921408085405027
237,2880125,7.905175414995161
237,3339034,7.886701151451691
237,1013368,7.88634817676914
237,888288,7.877174772581661
237,2880099,7.87325239663103
237,3598744,7.870584326660364
237,1347016,7.823514530067471
237,2880060,7.8156038217675725
237,2195572,7.798281559775427
237,2880050,7.785074426794349
237,4396874,7.764745854546376
237,4490017,7.747796481853298
237,1533786,7.740530780888335
237,2880140,7.735844182806217
237,2880092,7.734741970487102
237,3203500,7.725346974583995
237,1013296,7.72143573295552
237,2880121,7.714375812126944
237,1534479,7.705843561088497
237,2880135,7.678099647524403
237,2435441,7.670452280485021
237,2665768,7.669817578495233
237,4095308,7.667959847080979
237,2300043,7.655420118849149
237,4247970,7.653267729094731
237,2524129,7.652757451189468
237,1052572,7.651731966912717
237,2880072,7.650521769312684
237,495674,7.647084182210574
237,2528284,7.644584653078722
237,2299726,7.639828503870346
237,2865310,7.634577643179476
238,3478223,9.863428046996624
238,1538956,8.12408199859148
238,1958485,7.930213193866157
238,539429,7.672790265638122
238,4496755,7.355637077135241
238,4496756,7.255752424538187
238,3348974,7.0121908567631355
238,1099730,6.647616324660015
238,4153851,6.591506822226185
238,3505492,6.58722991390024
238,2510206,6.370556843829219
238,4548216,6.330115477957749
238,2509897,6.285431290683409
238,2944893,6.183287412970714
238,253781,6.1517520454172026
238,2510062,6.094056571063218
238,142899,6.052724524131657
238,2509998,6.046023149326461
238,729800,6.0408467453027725
238,1795262,6.020774658076731
238,2509940,6.012091081337092
238,1709611,6.0097283896513884
238,2469259,5.959140836036934
238,1947779,5.945348651979181
238,2509711,5.901081172865878
238,4141128,5.836245546166371
238,4465880,5.79862397253489
238,4118635,5.754377052974711
238,3689719,5.725049170969251
238,595728,5.7248681342812215
238,7203,5.723656756046276
238,510763,5.711819940606858
238,3344103,5.669983291011331
238,3697596,5.648070440081302
238,1462465,5.6479705232553705
238,2509885,5.624794922760372
238,3781806,5.6246332474133425
238,3922626,5.614983495100988
238,1236021,5.614102027665226
238,4206050,5.611809033037397
238,2510444,5.610716844963124
238,4593,5.60450846620465
238,3139082,5.600926417866182
238,1351599,5.597342536281373
238,303038,5.593102719383593
238,2712247,5.592681985221095
238,1963080,5.586335243870349
238,2919414,5.56751342184873
238,207956,5.5673811562110505
238,1493383,5.562903252095182
238,4153032,5.56228954758739
238,2509710,5.5606078668447125
238,862472,5.548555253706075
238,1891304,5.543011573278999
238,205370,5.54200824441744
238,4183560,5.540753363211547
238,1915589,5.536734909609679
238,3227808,5.536075225301641
238,1248474,5.531155425346453
238,1947081,5.520545978775601
238,3719731,5.5193588510212415
238,3990052,5.511282837656988
238,788341,5.500375295653762
238,1981926,5.497198459056915
238,1659781,5.493354392923233
238,1674704,5.487604852328813
238,2443133,5.486711517129161
238,4130446,5.486379593851106
238,4485577,5.481638129215039
238,512051,5.4790741016729845
238,2396969,5.478814008742955
238,349820,5.478686858127649
238,2239244,5.46842632925952
238,201927,5.465993361525811
238,4315232,5.460739698619266
238,4104090,5.456303762574414
238,2635735,5.454263316123801
238,754055,5.4528307646358325
238,2481416,5.452101175123895
238,167611,5.443292941449021
238,172863,5.434325775759053
238,1143268,5.426365346843155
238,181277,5.425548206233964
238,4336666,5.424933868548328
238,1407579,5.424933868548328
238,4540214,5.421131969232042
238,512053,5.415034318041961
238,512059,5.408267784784237
238,1932676,5.39648830072853
238,2246355,5.394062527531565
238,2583952,5.385072260103247
238,4082341,5.384682240467876
238,166583,5.380277314855279
238,2510450,5.379774376496352
238,2080185,5.374959865097592
238,2117310,5.37266291341639
238,4129207,5.370894811883254
238,3356517,5.3674769634616535
238,2877661,5.367069690050051
239,1330706,9.600238212917866
239,1491961,9.39289228140806
239,965625,9.270547027760674
239,1321999,9.171012832555236
239,4086470,9.015797011393238
239,631312,8.967732367302258
239,629646,8.916981861773584
239,1285940,8.827284152627186
239,3727625,8.802781696005965
239,965583,8.72146444579896
239,3355188,8.669076809858318
239,1470491,8.659753904410012
239,2525603,8.652910584608453
239,3566264,8.645172064066141
239,965477,8.614918486184536
239,2520741,8.601019052142616
239,1716440,8.547544971985136
239,629648,8.54707954945563
239,2540470,8.508378783333614
239,1837276,8.487221587055144
239,4382595,8.459142021916268
239,3368008,8.403205672013879
239,878439,8.370058629860031
239,3399684,8.361716033687292
239,4138450,8.342998357622662
239,737981,8.330758763764717
239,3839685,8.312353839844768
239,3566263,8.277030744472302
239,3177637,8.24733081493572
239,1608684,8.23080578705723
239,965520,8.192598356774603
239,3243611,8.162716649305585
239,965786,8.144649345554852
239,629647,8.132431780773453
239,965476,8.116384511788507
239,629652,8.098097947461568
239,3752393,8.083891038413796
239,2939722,8.07326897010831
239,629651,8.016420871788366
239,4108432,8.002641851329336
239,2201557,7.980616680107319
239,584296,7.978512093929477
239,629649,7.970644818220375
239,965787,7.9526916184967025
239,2075012,7.9133766886322725
239,4261945,7.862896914467472
239,615013,7.774813381825754
239,4086472,7.763477865792124
239,79861,7.724935058797987
239,1590621,7.709430482969724
239,628816,7.7048489569585605
239,84224,7.6675911004701245
239,4174472,7.659505031849587
239,965693,7.630003791808745
239,76065,7.558493727306018
239,3055159,7.542961354241999
239,1998335,7.503128408715113
239,81970,7.4822294253343715
239,4520813,7.4749685303604245
239,965518,7.462213040266908
239,4086469,7.43513592474147
239,1841875,7.405173105931405
239,3290402,7.34263547930729
239,3622858,7.340226936806114
239,86524,7.329986538919477
239,1889704,7.327646008486405
239,629650,7.322251742750179
239,613605,7.319435143196099
239,632537,7.295771205490068
