QueryId,EntityId,Relevance C_BM25
364,3334523,8.734722032109598
364,2623420,8.696023122371578
364,4433719,8.682678621415503
364,3195982,8.677280670879895
364,4290131,8.6470281120361
364,2136686,8.641907358925756
364,2447690,8.63991816521489
364,2839519,8.63990629355648
364,4428713,8.620647252835198
364,2010501,8.593412705673776
364,2623482,8.582665310835866
364,2901682,8.575416968565712
364,4429227,8.57450453839331
364,4425923,8.552976525618373
364,4432244,8.50967593678357
364,2657092,8.497652387996867
364,3536321,8.48639729583353
364,3586935,8.455753070530491
364,1862475,8.450663832362942
364,4429185,8.44301921268145
364,3925543,8.415763136210849
364,4435563,8.408634731834947
364,3762101,8.398433557354242
364,2817935,8.388359145794563
364,3537009,8.38349476667521
364,2744660,8.376455372457816
364,4434821,8.372978206218331
364,4480931,8.364136314314647
364,4431572,8.343724331447184
364,3863999,8.335111663546312
364,1328058,8.302127197485472
364,3303701,8.297377958564796
364,3273252,8.287363677083677
364,1185994,8.252353754264806
364,4401102,8.237295346485185
364,1517470,8.23589496642519
364,2272977,8.224047104518409
364,1180507,8.209122355739055
364,1036693,8.208118124828523
364,4432464,8.200515711994221
364,4290127,8.14332306646741
364,912585,8.137687949201819
364,2084578,8.127825471733015
366,2705098,11.070760709448969
366,3969145,10.48489766502541
366,3969154,10.377685843316963
366,3627917,10.231444464275912
366,3969143,9.869995368816575
366,2705189,9.74454691127484
366,3969137,9.729131896052984
366,2488278,9.580716725930873
366,3020514,9.529867386372066
366,2705097,9.46340043117174
366,3969151,9.412109387676754
366,4072450,9.397044960333568
366,3969153,9.263364516565996
366,3969147,9.25727953183102
366,4144730,9.191840847909045
366,3408808,9.185221347077908
366,2558061,9.122217426322237
366,3969160,9.084816984663322
366,3020516,9.034405157274525
366,3020515,8.930143806031793
366,4274518,8.884306648454444
366,3969146,8.693941687058729
366,3020513,8.394768457038111
366,2617208,8.365275479643344
366,3969152,8.351696826652457
366,3969148,8.34042508251386
366,2518263,8.292763953931354
366,2704876,8.250620489177805
366,2704874,8.186641036177758
366,3969138,8.161036108112032
366,3969149,8.141107506814116
366,2705811,8.08116238774121
366,3627918,8.05521383660926
366,679647,8.019063042231275
366,2705752,8.000811239581358
366,1096686,7.993199968837292
366,2704885,7.973539147538402
366,1878316,7.9700977907764425
366,3732093,7.959485329633235
366,2704894,7.94005579778732
366,513911,7.927344133475998
366,2704982,7.773741015045821
366,3774394,7.700570957376637
366,3020512,7.625680424182034
366,639956,7.548625132770621
366,648329,7.544846500596108
366,2704901,7.518088253612836
366,2704886,7.504177752032907
366,3969167,7.40301511343596
366,3969165,7.331546978280288
366,4453499,7.299515944348821
366,3997421,7.298986310170408
366,3969158,7.193356156961611
366,2247433,7.142046093988087
366,3969166,7.103447728940113
366,2323269,6.95602368550286
366,1666329,6.95003476087591
366,2706149,6.818940177990401
366,2611863,6.785909070114494
366,3969150,6.782851878494746
366,1221033,6.759661198462034
366,3968565,6.738483561028576
366,2379108,6.734918047858015
366,2260828,6.727835755816444
366,692965,6.6146416683636104
366,1226774,6.5969061622541165
366,2475081,6.5530050570531015
366,4239086,6.515169557523857
366,2611865,6.485644862387767
366,722805,6.483629004091146
366,3048943,6.415650071824614
366,3969026,6.35102202370868
366,2811765,6.3002748584882
366,3585307,6.281353511295224
366,2323268,6.268978683609143
366,4584662,6.242088832391269
366,2393348,6.202219084346977
366,3562552,6.184324473651802
366,2704882,6.173624607223955
366,3967339,6.1665328247697495
366,4104241,6.148843251619169
366,4042941,6.148843251619169
366,692969,6.116743496193977
366,3969259,5.989670020573362
366,3728095,5.95583797692789
366,4128268,5.944221163801039
366,1756586,5.927942144882239
366,610839,5.9114342377018465
366,3048898,5.791639286409648
366,3848378,5.776032480979181
366,4488516,5.768260577718568
366,1095479,5.66909636887997
366,3375185,5.663011943251401
366,3994450,5.646694601543908
366,1847414,5.639266637077747
366,332582,5.639266637077747
366,830793,5.631858189222862
366,9224,5.5951060245417
366,2697204,5.583269175570793
367,2723437,13.099550586703693
367,2723425,12.535274623167982
367,2298165,12.431849774227762
367,2723431,12.406089387274402
367,2723456,12.161949574864613
367,1548002,12.124960254368638
367,3129088,12.033463893139677
367,2171475,12.025110587697533
367,2723429,11.98283271532555
367,2723434,11.854552231505064
367,2723441,11.843983553674107
367,1239369,11.71152342680036
367,1239371,11.667214528525307
367,2723458,11.626693511994112
367,2723428,11.578267203785348
367,2723449,11.569703314176756
367,1384730,11.537215230550995
367,293005,11.481861582721612
367,2298585,11.455186132123053
367,3545530,11.437423909207567
367,2723440,11.421527827442514
367,468105,11.408405040168818
367,1920950,11.370085706614887
367,1176922,11.354130355550812
367,2723460,11.228543915195292
367,2551977,11.223053417053764
367,3746554,11.221192600377172
367,1239372,11.19697639183979
367,2384962,11.155464447464468
367,2723442,11.094927867567295
367,1863564,11.058700761901743
367,2723461,11.049944768102518
367,2299214,11.018378193738453
367,2723446,10.99096300294718
367,2723445,10.988651216752665
367,2723451,10.920921536536799
367,953426,10.913769448883718
367,2723433,10.901161700589201
367,4526561,10.82382105721015
367,2723448,10.743065622217031
367,3476483,10.68365800036374
367,2723450,10.671707938912553
367,2723430,10.640724505764675
367,2298012,10.56174333058128
367,2723427,10.555157096578334
367,2723457,10.489884981177902
367,1239370,10.373875490861789
367,1912553,10.31750221253287
367,927669,10.311123860336009
367,2723436,10.24705364088151
367,1920948,10.220294865809073
367,2723444,10.171402800598866
367,334719,10.142932154340302
367,202162,10.065469700202708
367,2723455,10.055948730236025
367,2603841,10.012435255124062
367,959379,9.977922320520285
367,4093339,9.934462597780163
367,313340,9.899549416086035
367,2416929,9.873044251786334
367,2723435,9.860693600355164
367,1882134,9.850951491758785
367,2633486,9.8220075457819
367,4325031,9.77846402729483
367,716475,9.767183623090741
367,2979478,9.76409027575954
367,1930047,9.751555502258075
367,4120230,9.724794665382232
367,1239303,9.713390890986007
367,1487913,9.699854164440833
367,3724464,9.698180304109234
367,1173143,9.676838054976866
367,2723453,9.662920269000995
367,47172,9.645386224147659
367,4398796,9.636643042653784
367,3431107,9.593163823439706
367,2723454,9.558661920220258
367,2723432,9.55007518658654
367,3501433,9.543002261043778
367,2723459,9.524407300477318
367,2723452,9.507371892610909
367,1974632,9.507371892610909
367,46960,9.481869615579177
367,835951,9.45495875282521
367,607528,9.429974083427176
367,221012,9.41804360609888
367,3683530,9.406425581959745
367,4154477,9.373251494599854
367,2724318,9.33431369185215
367,2006780,9.318434325148287
367,3166011,9.30508891193977
367,2298449,9.24432337354055
367,2596990,9.229272856982886
367,3346156,9.222926976834591
367,47071,9.218817401328316
367,1352896,9.193317643544463
367,4582615,9.17863426572436
367,2297949,9.159454923658883
367,46975,9.147426845011765
368,1137194,9.218122298875148
368,2736103,9.124457385137665
368,2736128,9.015549758995672
368,2736143,9.00766269641204
368,2736141,8.991532918194398
368,4516115,8.880357120576381
368,2736067,8.869996112534903
368,2736118,8.862103872184724
368,2095776,8.807508582538535
368,3046153,8.720795810156634
368,4583994,8.71342832164818
368,2770681,8.695307676664399
368,2735803,8.495146171838506
368,962739,8.456422393122603
368,990671,8.281575412863749
368,3343090,8.244169896369044
368,2736121,8.242516682840044
368,4507558,8.197837532792361
368,1777261,8.187321296650898
368,2735988,8.088090204773348
368,2736096,7.933901821148526
368,2437672,7.878931789924373
368,4516110,7.853691622998079
368,2735914,7.638329097290601
368,2383436,7.638175213081284
368,1682403,7.626752873088189
368,2645698,7.57649889350304
368,4505251,7.549360089858912
368,2300365,7.4477026265683755
368,873771,7.44532375050534
368,635358,7.439443006193526
368,1565005,7.434850483445109
368,3665424,7.423864117061165
368,1656593,7.328228846947226
368,964095,7.2458611007630145
368,658231,7.170541559936666
368,1310269,7.152482089514575
368,2412161,7.140493743264365
368,2759919,7.095453009774641
368,3109860,7.018671522687488
368,2965618,7.016372167879176
368,3800500,6.94012839888275
368,2735867,6.937392244525243
368,2735828,6.909460703227172
368,2447660,6.901682841982935
368,1605417,6.839819167189675
368,64159,6.828948367969494
368,1236609,6.797237471253251
368,4428201,6.775355495145828
368,1221264,6.7650804160353575
368,2404270,6.738371090521504
368,3549755,6.7356747950666485
368,3925316,6.710027243854265
368,68105,6.700553647794631
368,2159600,6.642789187126615
368,2144899,6.62934725917796
368,1529547,6.611487487238117
368,4476675,6.606711467761705
368,2735868,6.605712569241473
368,1327977,6.604911537612333
368,2136857,6.593574441518654
368,65346,6.591527766939916
368,1565004,6.583952628751902
368,66617,6.556003305446771
368,4430991,6.510398732606918
368,4430990,6.490092055944544
368,3017710,6.489950712021886
368,1514211,6.451655135531047
368,3110639,6.445668945847167
368,3110536,6.3808910375078245
368,3836164,6.3758552609932835
368,816090,6.369816046403876
368,1966846,6.350957133720544
368,4225417,6.317253931628822
368,2437671,6.267004742781632
368,2336186,6.255073266479615
368,3826882,6.236088544656505
368,420250,6.226863602901946
368,1643346,6.2211924083010315
368,463984,6.1891838200852085
368,2233356,6.179042217880095
368,568063,6.172198080162788
368,2300362,6.168055619675641
368,593331,6.167308050220302
368,2659087,6.135644818433789
368,4076624,6.124488240192148
368,1252014,6.106538578812266
368,1645352,6.079708200039404
368,4119535,6.064842689126076
368,56474,6.058697994011274
368,1841979,6.0464494592296365
368,3279196,6.044735831191305
368,4329372,6.035420900538362
368,1332539,6.024073616925689
368,3103365,5.987469627721992
368,2440631,5.98665014659146
368,57479,5.963820841144007
368,4565586,5.939806582191281
368,1515231,5.892886613666481
369,2789572,19.4691339873305
370,4533459,7.31876142768199
370,271094,7.0500153694815495
370,271096,6.983933638894076
370,6868,6.869614417839767
370,406513,6.725235186976974
370,4264182,6.71249586171044
370,5364,6.699854034166227
370,50123,6.678416686458572
370,2694637,6.644663029705849
370,1588250,6.591517034541801
370,1525520,6.557889618291275
370,6739,6.543840134293875
370,4533778,6.513346730183246
370,4412914,6.497488114805233
370,14365,6.413935335593946
370,325671,6.390128966427711
370,4303821,6.387224510123792
370,4533855,6.386802109837512
370,4533911,6.373549110639937
370,2125689,6.328173840131051
370,4523701,6.325263247176851
370,4282770,6.308656088400212
370,3156679,6.306346622951798
370,901902,6.253134482856528
370,1612771,6.249434794067877
370,2081914,6.244675537643218
370,2481709,6.2441197157355095
370,1576365,6.233314251694309
370,3546868,6.212606134496654
370,3554044,6.1556787374475865
370,271095,6.145126647045542
370,3567407,6.1425957664134
370,4428989,6.09763998978314
370,3551195,6.065132989741286
370,1224512,6.058245333181388
370,4543558,6.05084266469815
370,1815080,6.050765164537962
370,290838,6.043609519087269
370,1274027,6.032827247598004
370,1097735,6.030903168303098
370,1825815,6.026498457575455
370,4533525,6.016181333519853
370,1512849,5.9934891996632915
370,3117540,5.989443487509833
370,1101847,5.979201068684609
370,2084870,5.979177925108301
370,694248,5.97676913690556
370,3314368,5.9723296515775655
370,4426942,5.9680737633363865
370,2267966,5.959504181560031
370,2598783,5.9589829103009455
370,2350009,5.952182892896889
370,1222217,5.949967220526378
370,792177,5.949607136947968
370,4426993,5.940742846086463
370,2171794,5.934466180984286
370,1771640,5.928722966105362
370,4436568,5.924402293434145
370,2133354,5.913138451224579
370,2143079,5.910435374499469
370,3522177,5.90696546573041
370,2792361,5.898544837218981
370,1588251,5.898032243901614
370,2169050,5.891491518466236
370,4513424,5.879556354398072
370,1222395,5.869996707099618
370,898767,5.866352933103874
370,2039836,5.851922498893641
370,1719668,5.83261371957159
370,2144909,5.830654384571904
370,4517692,5.8184983848717735
370,315131,5.8103379732846445
370,1120356,5.810044185688619
370,2190239,5.804692930533262
370,4427042,5.803410145191375
370,3993120,5.794538872655631
370,453886,5.793548636238748
370,1127305,5.788565349664246
370,4430604,5.781077089946489
370,965771,5.780488860108395
370,4427094,5.76762029486208
370,3564306,5.7639800970101565
370,1224938,5.762779165485275
370,4599325,5.744818372359744
370,444787,5.744508212893119
370,4424840,5.742589477432014
370,1777921,5.741454462509687
370,2824097,5.728177820477986
370,2146535,5.725822841523955
370,3514851,5.710481331941303
370,4194174,5.6979753557254975
370,2217312,5.693811950973779
370,2842344,5.686220374448552
370,4427168,5.685402427484043
370,1334902,5.6815969162721025
370,3547944,5.667591196067998
370,3095909,5.664358820112339
370,2039805,5.655567534578657
370,1129055,5.649510712812113
371,2510195,8.006114115804355
371,1998653,7.39166202581854
371,3879468,6.7768483381911615
371,1017249,6.693498956825842
371,2913144,6.6724492934056805
371,2805955,6.657181480581863
371,1236094,6.6376961652642175
371,1235803,6.528358717183901
371,4535496,6.504050690129665
371,4096140,6.4710875634616825
371,1235158,6.376066807867442
371,1472645,6.367324091799885
371,3206738,6.354131912677172
371,2810415,6.32459467327394
371,2810695,6.210978365520847
371,1940001,6.193147129604935
371,1523471,6.131902082514548
371,1924225,6.076899122587459
371,2805957,6.059408456093706
371,1181013,5.993332860381326
371,1549098,5.993079231076118
371,2758311,5.967368688376752
371,4185233,5.9384420553769885
371,1038516,5.906586097829672
371,1627954,5.897155491717651
371,2812272,5.8718666082852975
371,1295123,5.8667304978313535
371,1235573,5.862866766846649
371,4213715,5.861577729305228
371,429194,5.856714309122647
371,2804430,5.819968268760224
371,1234916,5.808856979943789
371,4335643,5.797506699157303
371,1695558,5.784438052449767
371,1093683,5.775410685928381
371,4085336,5.713720689861234
371,2805956,5.712176156730749
371,2692098,5.7063261269836545
371,3211616,5.690788604716124
371,1367769,5.685224039909825
371,1747372,5.684624550388723
371,1772889,5.671866719669884
371,1235847,5.665510006066496
371,4083012,5.61473245806542
371,1140956,5.614357706356437
371,3739431,5.6010423114045675
371,2810928,5.58085363741716
371,3128367,5.578038951720507
371,1235425,5.559657185425753
371,737845,5.526880150444863
371,1506871,5.5214014731185905
371,1655381,5.517249413166064
371,3131732,5.5004728582544935
371,1997793,5.468766520361035
371,3656252,5.434406815776802
371,2808981,5.423955374737705
371,1235746,5.405438848941914
371,433878,5.405438848941914
371,2809097,5.4025830115901305
371,2671745,5.401715052924342
371,1440431,5.390572414296923
371,1235849,5.376787676958315
