QueryId,EntityId,Relevance D_TFIDF
224,2058680,15.410572947715151
224,2012347,15.410572947715151
224,2005430,15.410572947715151
224,1959456,15.410572947715151
224,1847329,15.410572947715151
224,1803179,15.410572947715151
224,1716746,15.410572947715151
224,1606682,15.410572947715151
224,1559263,15.410572947715151
226,956207,23.929356674612738
226,1399100,19.14348533969019
226,956178,14.357614004767644
226,2971696,10.730024627844719
226,3510591,9.571742669845095
226,3153428,9.571742669845095
226,1997601,9.571742669845095
226,1659131,9.571742669845095
226,1438766,9.571742669845095
226,956208,9.571742669845095
226,956206,9.571742669845095
226,956205,9.571742669845095
226,956177,9.571742669845095
226,956176,9.571742669845095
226,956175,9.571742669845095
226,201388,9.571742669845095
226,181946,9.571742669845095
226,4487794,8.584019702275775
226,2314728,6.931876260491491
226,4636593,6.438014776706831
226,4636411,6.438014776706831
226,4603148,6.438014776706831
226,4586291,6.438014776706831
226,4586290,6.438014776706831
226,4586289,6.438014776706831
226,4586286,6.438014776706831
226,4586283,6.438014776706831
226,4540396,6.438014776706831
226,4487796,6.438014776706831
226,4487685,6.438014776706831
226,4487681,6.438014776706831
226,4465372,6.438014776706831
226,4351570,6.438014776706831
226,4268473,6.438014776706831
226,4220926,6.438014776706831
226,4210042,6.438014776706831
226,4125046,6.438014776706831
226,3777033,6.438014776706831
226,3767887,6.438014776706831
226,3626888,6.438014776706831
226,3256931,6.438014776706831
226,3191844,6.438014776706831
226,3159386,6.438014776706831
226,3089036,6.438014776706831
226,3056396,6.438014776706831
226,2980767,6.438014776706831
226,2939469,6.438014776706831
226,2939468,6.438014776706831
226,2927523,6.438014776706831
226,2578777,6.438014776706831
226,2574952,6.438014776706831
226,2527657,6.438014776706831
226,2495504,6.438014776706831
226,2059842,6.438014776706831
226,1998386,6.438014776706831
226,1997958,6.438014776706831
226,1936782,6.438014776706831
226,1919826,6.438014776706831
226,1919824,6.438014776706831
226,1919823,6.438014776706831
226,1919817,6.438014776706831
226,1058641,6.438014776706831
226,682529,6.438014776706831
226,496167,6.438014776706831
226,421156,6.438014776706831
226,187885,6.438014776706831
226,4604285,4.785871334922548
226,4592287,4.785871334922548
226,4454533,4.785871334922548
226,4439001,4.785871334922548
226,4434787,4.785871334922548
226,4428396,4.785871334922548
226,4373512,4.785871334922548
226,4343467,4.785871334922548
226,4305502,4.785871334922548
226,4143253,4.785871334922548
226,4125433,4.785871334922548
226,4056334,4.785871334922548
226,3830334,4.785871334922548
226,3618557,4.785871334922548
226,3576468,4.785871334922548
226,3564981,4.785871334922548
226,3526932,4.785871334922548
226,3475043,4.785871334922548
226,3413555,4.785871334922548
226,3354024,4.785871334922548
226,3312799,4.785871334922548
226,3281713,4.785871334922548
226,3227909,4.785871334922548
226,3122391,4.785871334922548
226,2938761,4.785871334922548
226,2892523,4.785871334922548
226,2864490,4.785871334922548
226,2683157,4.785871334922548
226,2620143,4.785871334922548
226,2418456,4.785871334922548
226,2138173,4.785871334922548
226,1987768,4.785871334922548
226,1846655,4.785871334922548
229,2545094,67.92491707873715
229,2783499,63.62123659253753
229,3018160,60.66938487005247
229,3018465,59.85235000097661
229,2539077,59.23740431446019
229,851977,59.018922770703696
229,2491584,57.03972935882675
229,1218233,56.220446109947076
229,1570861,55.51780439791448
229,2899553,52.31488099506316
229,1360848,52.22705078105909
229,1859976,51.67553575095111
229,2085558,51.6571141927984
229,953538,51.33235627982131
229,575624,50.674589477556545
229,1778689,49.22635074925512
229,2512041,49.07725326428617
229,3069765,48.9628601072429
229,1888676,47.183751278033554
229,1185720,46.795587305711834
229,2448092,46.39316976057282
229,2085573,46.22565071745115
229,2255164,46.049990289443
229,3350078,45.988723018478126
229,2426091,45.78649964743078
229,4172948,45.69866943342671
229,562511,45.69866943342671
229,3460362,44.979635360197065
229,3024464,44.83053787522812
229,1152859,44.71614471818484
229,2085661,44.57518861810238
229,1334599,43.90113904606465
229,708306,43.88271748791193
229,3350926,43.786745889021375
229,3349709,43.786745889021375
229,1855980,43.53139663189564
229,1644456,42.98802298667415
229,1429849,42.96146004363496
229,3021975,42.80422117377952
229,4548459,42.72453234466193
229,2168097,42.63670213065785
229,3402479,42.522308973614585
229,2095902,42.522308973614585
229,4171205,42.43447875961051
229,4168384,42.43447875961051
229,2608319,42.43447875961051
229,1527983,42.43447875961051
229,1328033,42.43447875961051
229,589793,42.43447875961051
229,2727212,42.11989142847556
229,1514031,41.68888174334168
229,3915558,41.59291014445112
229,2441432,41.59291014445112
229,306311,41.45195404436865
229,1837740,41.364123830364576
229,3862771,41.310997944286186
229,2085554,40.82075018514308
229,4422028,40.35503617208352
229,2654825,40.35503617208352
229,1688995,40.35503617208352
229,4517187,40.267205958079444
229,1496144,40.267205958079444
229,2447846,39.6278607139674
229,3018296,39.460341670845736
229,1516369,39.460341670845736
229,1780529,39.43377872780654
229,1412265,39.43377872780654
229,4396337,39.372511456841664
229,4290570,39.28468124283759
229,4169915,39.17028808579432
229,3823514,39.17028808579432
229,3527774,39.17028808579432
229,3072874,39.17028808579432
229,3018267,39.17028808579432
229,2981258,39.17028808579432
229,2883421,39.17028808579432
229,2135435,39.17028808579432
229,1211251,39.17028808579432
229,2085571,38.62691444057283
229,662997,38.56564716960795
229,2356323,38.45125401256468
229,1656890,38.4431126276782
229,1608077,38.32871947063492
229,2179576,38.27559358455653
229,1579580,38.18776337055246
229,1871951,38.09993315654839
229,2552814,37.29306886931467
229,3114828,37.26650592627548
229,227315,37.25836454138899
229,2458792,37.23180159834979
229,4289941,37.205238655310595
229,2747291,37.178675712271406
229,403642,37.178675712271406
229,4290084,37.09084549826733
229,2720950,37.09084549826733
229,1843746,37.09084549826733
229,2977299,37.003015284263256
229,2764222,37.003015284263256
229,1772253,37.003015284263256
234,2535017,52.593736609797766
234,419697,48.966582360846196
234,2527248,43.18511518258869
234,3183014,38.08511961399149
234,2535191,34.48543989012117
234,394838,31.665690888644708
234,2525226,27.995026577122097
234,529690,27.203656867136775
234,1179348,25.39007974266099
234,840729,25.39007974266099
234,2524400,25.049343937830837
234,2966175,23.97218747317787
234,3971035,23.576502618185206
234,964878,23.23576681335505
234,4461269,22.867556483443643
234,515110,22.867556483443643
234,394845,22.61835063474622
234,3245320,22.499346153532237
234,2535013,22.13113582362083
234,1026084,22.13113582362083
234,825291,22.13113582362083
234,3683326,21.76292549370942
234,3562680,21.76292549370942
234,3562575,21.76292549370942
234,3531028,21.76292549370942
234,2488262,21.76292549370942
234,1629377,21.76292549370942
234,660262,21.76292549370942
234,2535087,21.422189688879264
234,2524391,21.422189688879264
234,3185694,21.053979358967858
234,2535169,21.053979358967858
234,1457854,21.053979358967858
234,1857831,20.685769029056452
234,1563818,20.685769029056452
234,3246545,20.345033224226295
234,4417884,20.317558699145046
234,3836355,20.317558699145046
234,3562577,20.317558699145046
234,2487615,20.317558699145046
234,2306650,20.317558699145046
234,726250,20.317558699145046
234,3530223,19.97682289431489
234,1465777,19.97682289431489
234,4317159,19.949348369233636
234,3886624,19.949348369233636
234,3164846,19.949348369233636
234,2920680,19.949348369233636
234,2913449,19.949348369233636
234,2658049,19.949348369233636
234,2535229,19.949348369233636
234,2535072,19.949348369233636
234,2824635,19.240402234492073
234,2535068,19.240402234492073
234,2524398,19.240402234492073
234,2234607,19.240402234492073
234,4340877,18.872191904580667
234,3682939,18.872191904580667
234,3116954,18.872191904580667
234,2524399,18.872191904580667
234,2259353,18.872191904580667
234,2255462,18.872191904580667
234,1897389,18.872191904580667
234,1745332,18.872191904580667
234,946298,18.872191904580667
234,627548,18.872191904580667
234,603862,18.872191904580667
234,3944014,18.50398157466926
234,2908848,18.50398157466926
234,2535207,18.50398157466926
234,1701445,18.50398157466926
234,1039779,18.50398157466926
234,1011535,18.50398157466926
234,833675,18.50398157466926
234,591408,18.50398157466926
234,530256,18.50398157466926
234,481687,18.50398157466926
234,3835473,18.163245769839104
234,3319698,18.163245769839104
234,4490730,18.13577124475785
234,4490728,18.13577124475785
234,4402598,18.13577124475785
234,4270764,18.13577124475785
234,4011391,18.13577124475785
234,3868066,18.13577124475785
234,3670621,18.13577124475785
234,3619222,18.13577124475785
234,3539271,18.13577124475785
234,3248107,18.13577124475785
234,3079916,18.13577124475785
234,2909052,18.13577124475785
234,2580204,18.13577124475785
234,2562389,18.13577124475785
234,2535175,18.13577124475785
234,2373079,18.13577124475785
234,2308860,18.13577124475785
234,2111047,18.13577124475785
234,1836174,18.13577124475785
234,1835169,18.13577124475785
235,2616777,118.2643680309386
235,4205553,102.77424069932725
235,3211113,90.81672241936195
235,1495035,90.11141689822712
235,4089570,78.85190190286266
235,1567869,77.41915858240598
235,4129604,76.22439306003537
235,2405159,75.00001712824164
235,968351,74.65920087764266
235,3610184,68.35833321962953
235,1097096,67.0818076857189
235,4243663,66.79314103723682
235,435017,65.72352214026826
235,2540788,65.68772107068244
235,1005699,64.5962727457744
235,1211747,64.12347528894284
235,4087868,64.03318333247351
235,831044,63.91656865200079
235,1957538,63.68443935905968
235,1702754,63.28330222161011
235,4589620,63.170471072447
235,4243634,62.75665779856288
235,3706826,62.10085217547844
235,323860,61.89394553853637
235,4185287,61.68703890159431
235,4147157,61.68703890159431
235,499481,61.194753301589905
235,4083011,60.69918001616577
235,3700709,60.69918001616577
235,4072472,60.48497114268972
235,4609597,60.410513367683684
235,3244631,60.410513367683684
235,3910274,60.08503547617906
235,2503174,60.028178169450314
235,2502437,59.99670009379956
235,4203408,59.340894470715114
235,4131853,58.72017455988893
235,2458154,58.42749336029261
235,1687281,58.35303558528657
235,592023,58.35303558528657
235,4082094,58.14612894834451
235,3091353,58.14612894834451
235,644273,58.14612894834451
235,961793,58.064368936804485
235,2320404,57.65055566292036
235,4122316,57.533940982447646
235,4091317,57.533940982447646
235,870951,57.533940982447646
235,4081360,57.3197321089716
235,3806580,57.09904924406971
235,136385,56.86960341443388
235,4113499,56.787843402893856
235,4095328,56.787843402893856
235,3659727,56.5809367659518
235,1765311,56.5809367659518
235,4102355,56.464322085479075
235,4122514,56.37403012900973
235,4114491,56.37403012900973
235,3322183,56.36171465277081
235,4058862,56.25741544853702
235,4074782,55.79998451746531
235,3828759,55.71822450592529
235,1053892,55.71822450592529
235,4127452,55.59307788052325
235,4116412,55.59307788052325
235,4107662,55.59307788052325
235,1975158,55.59307788052325
235,1066901,55.59307788052325
235,713957,55.59307788052325
235,4058871,55.38617124358119
235,2860317,55.38617124358119
235,4556876,55.30441123204117
235,4243620,55.30441123204117
235,1542625,55.30441123204117
235,436208,55.07095082777016
235,2521533,55.069225297005886
235,3823420,54.6922232661443
235,4493380,54.57560858567158
235,4075372,54.52345898355468
235,3910307,54.4833600551124
235,3021283,54.4066132597564
235,4107744,54.316552346612625
235,4090325,54.316552346612625
235,2451641,54.316552346612625
235,1239560,54.316552346612625
235,913677,54.316552346612625
235,2640890,54.13218490236433
235,1953638,54.02788569813054
235,1656673,54.02788569813054
235,304497,54.02788569813054
235,4081357,53.7788221557218
235,773683,53.45384008658612
235,4478964,53.29908305176095
235,3229394,53.246933449644054
235,901862,53.114484587708034
235,4298375,53.040026812701996
235,4129048,53.040026812701996
235,3220330,53.040026812701996
235,2860319,53.040026812701996
236,9341,111.4013025698467
236,2616513,102.11786068902616
236,1272759,102.11786068902616
236,1975107,99.37938919448493
236,1912818,97.47613974861588
236,3863579,92.8344188082056
236,3672007,92.8344188082056
236,3352474,92.8344188082056
236,2785039,92.8344188082056
236,2603059,92.8344188082056
236,597302,92.8344188082056
236,3560462,88.19269786779532
236,3029754,88.19269786779532
236,3026153,88.19269786779532
236,2816472,88.19269786779532
236,2076518,88.19269786779532
236,1496490,88.19269786779532
236,862483,88.19269786779532
236,1805213,84.30865379114556
236,4488405,83.55097692738504
236,3938597,83.55097692738504
236,1896802,83.55097692738504
236,1152671,83.55097692738504
236,581007,83.55097692738504
236,724650,83.08553602412539
236,1608077,79.66693285073528
236,4442003,78.90925598697476
236,3423267,78.90925598697476
236,2861128,78.90925598697476
236,2638783,78.90925598697476
236,2442383,78.90925598697476
236,2272864,78.90925598697476
236,2141246,78.90925598697476
236,954476,78.90925598697476
236,727262,78.90925598697476
236,274032,78.90925598697476
236,4253629,76.96723394864988
236,4543570,74.26753504656448
236,4457193,74.26753504656448
236,4338002,74.26753504656448
236,4306970,74.26753504656448
236,4184033,74.26753504656448
236,3743238,74.26753504656448
236,3350174,74.26753504656448
236,3117429,74.26753504656448
236,3017026,74.26753504656448
236,2821377,74.26753504656448
236,2790396,74.26753504656448
236,2193363,74.26753504656448
236,1152841,74.26753504656448
236,1106918,74.26753504656448
236,1099129,74.26753504656448
236,990564,74.26753504656448
236,852742,74.26753504656448
236,825861,74.26753504656448
236,805102,74.26753504656448
236,727312,74.26753504656448
236,625565,74.26753504656448
236,596276,74.26753504656448
236,339572,74.26753504656448
236,2676314,73.84086673576064
236,3425027,73.08318987200012
236,721525,71.89884469743575
236,3448897,71.52906355202325
236,961150,71.52906355202325
236,4460724,69.6258141061542
236,4444350,69.6258141061542
236,4443715,69.6258141061542
236,4378134,69.6258141061542
236,4289805,69.6258141061542
236,4206827,69.6258141061542
236,3967935,69.6258141061542
236,3944302,69.6258141061542
236,3917364,69.6258141061542
236,3821194,69.6258141061542
236,3803935,69.6258141061542
